,0
70677,London
70678,New_York
70679,New_York
70680,Phoenix
70681,Rome
70682,Prague
70683,New_York
70684,Rome
70685,Auckland
70686,New_York
70687,Chicago
70688,Los_Angeles
70689,New_York
70690,Oslo
70691,Los_Angeles
70692,Denver
70693,Chicago
70694,Los_Angeles
70695,Stockholm
70696,Denver
70697,Zurich
70698,New_York
70699,Madrid
70700,Chicago
70701,Chicago
70702,Stockholm
70703,Stockholm
70704,Stockholm
70705,Madrid
70706,Mexico_City
70707,New_York
70708,Mexico_City
70709,Paris
70710,Prague
70711,Amsterdam
70712,Chicago
70713,New_York
70714,Rome
70715,Bucharest
70716,London
70717,Chicago
70718,Monterrey
70719,Los_Angeles
70720,Chicago
70721,New_York
70722,Rome
70723,Detroit
70724,Paris
70725,Chicago
70726,Ljubljana
70727,New_York
70728,Rome
70729,Chicago
70730,Prague
70731,Los_Angeles
70732,Sao_Paulo
70733,New_York
70734,New_York
70735,Los_Angeles
70736,Kuching
70737,London
70738,London
70739,Edmonton
70740,Phoenix
70741,Vienna
70742,Mexico_City
70743,Mexico_City
70744,Ljubljana
70745,Rome
70746,Prague
70747,Stockholm
70748,Zurich
70749,Kuching
70750,New_York
70751,Prague
70752,Denver
70753,Rome
70754,Kuala_Lumpur
70755,London
70756,Los_Angeles
70757,Warsaw
70758,Prague
70759,Brisbane
70760,Madrid
70761,Hong_Kong
70762,New_York
70763,Ljubljana
70764,New_York
70765,Prague
70766,Stockholm
70767,Los_Angeles
70768,Phoenix
70769,Rome
70770,Prague
70771,Vancouver
70772,Oslo
70773,Mexico_City
70774,Los_Angeles
70775,Ho_Chi_Minh
70776,Warsaw
70777,London
70778,New_York
70779,New_York
70780,New_York
70781,New_York
70782,Rome
70783,Los_Angeles
70784,New_York
70785,New_York
70786,Chicago
70787,Chicago
70788,Denver
70789,Madrid
70790,Sao_Paulo
70791,Edmonton
70792,Vancouver
70793,London
70794,Prague
70795,Rome
70796,London
70797,Vancouver
70798,Rome
70799,New_York
70800,Zurich
70801,New_York
70802,Chicago
70803,Prague
70804,Mexico_City
70805,Chicago
70806,Stockholm
70807,New_York
70808,Toronto
70809,Stockholm
70810,Tokyo
70811,Los_Angeles
70812,New_York
70813,Los_Angeles
70814,Chicago
70815,London
70816,Prague
70817,Los_Angeles
70818,London
70819,Los_Angeles
70820,Rome
70821,Stockholm
70822,Phoenix
70823,Los_Angeles
70824,Edmonton
70825,New_York
70826,London
70827,Prague
70828,Oslo
70829,Regina
70830,Los_Angeles
70831,Los_Angeles
70832,Los_Angeles
70833,London
70834,Oslo
70835,Chicago
70836,London
70837,Zurich
70838,New_York
70839,New_York
70840,Toronto
70841,Los_Angeles
70842,Prague
70843,Rome
70844,Vancouver
70845,Ljubljana
70846,Mexico_City
70847,New_York
70848,Toronto
70849,New_York
70850,Mexico_City
70851,Puerto_Rico
70852,Zurich
70853,Mexico_City
70854,Chicago
70855,Prague
70856,Los_Angeles
70857,Toronto
70858,Rome
70859,Chicago
70860,New_York
70861,Prague
70862,New_York
70863,London
70864,Auckland
70865,Mexico_City
70866,London
70867,London
70868,Sydney
70869,New_York
70870,Paris
70871,Paris
70872,New_York
70873,Rome
70874,Chicago
70875,New_York
70876,Los_Angeles
70877,Los_Angeles
70878,Prague
70879,Stockholm
70880,Monterrey
70881,Sao_Paulo
70882,Bucharest
70883,Chicago
70884,Stockholm
70885,Vancouver
70886,Bratislava
70887,Chicago
70888,New_York
70889,Vienna
70890,Paris
70891,Chicago
70892,Ljubljana
70893,London
70894,Mexico_City
70895,New_York
70896,Vienna
70897,Phoenix
70898,Prague
70899,Rome
70900,Los_Angeles
70901,New_York
70902,Prague
70903,Warsaw
70904,Chicago
70905,Chicago
70906,London
70907,London
70908,New_York
70909,Warsaw
70910,Mexico_City
70911,Chicago
70912,Chicago
70913,New_York
70914,Prague
70915,Stockholm
70916,New_York
70917,Prague
70918,Prague
70919,Kuching
70920,Zurich
70921,Chicago
70922,Prague
70923,Melbourne
70924,New_York
70925,New_York
70926,Phoenix
70927,Bucharest
70928,London
70929,Vienna
70930,Los_Angeles
70931,Hong_Kong
70932,London
70933,Stockholm
70934,Chicago
70935,Prague
70936,Prague
70937,New_York
70938,Prague
70939,Prague
70940,Oslo
70941,New_York
70942,Chicago
70943,Mexico_City
70944,Prague
70945,Paris
70946,Chicago
70947,Chicago
70948,Chicago
70949,Chicago
70950,Paris
70951,New_York
70952,London
70953,Chicago
70954,Prague
70955,London
70956,Ho_Chi_Minh
70957,New_York
70958,Prague
70959,Prague
70960,Stockholm
70961,Edmonton
70962,Rome
70963,Warsaw
70964,New_York
70965,New_York
70966,London
70967,Berlin
70968,New_York
70969,Denver
70970,Kuching
70971,New_York
70972,Buenos_Aires
70973,New_York
70974,Bangkok
70975,Chicago
70976,Prague
70977,New_York
70978,Stockholm
70979,Los_Angeles
70980,Prague
70981,Vancouver
70982,Chicago
70983,Prague
70984,Vienna
70985,Prague
70986,Denver
70987,Mexico_City
70988,New_York
70989,Chicago
70990,Paris
70991,Vienna
70992,Stockholm
70993,Rome
70994,Zurich
70995,Mexico_City
70996,Prague
70997,Manila
70998,Prague
70999,Mexico_City
71000,Paris
71001,Zurich
71002,Edmonton
71003,Prague
71004,Tokyo
71005,Kuching
71006,Rome
71007,Prague
71008,Mexico_City
71009,Mexico_City
71010,Edmonton
71011,Warsaw
71012,Winnipeg
71013,Madrid
71014,Prague
71015,Prague
71016,Prague
71017,Madrid
71018,Phoenix
71019,Madrid
71020,Rome
71021,Prague
71022,Toronto
71023,Los_Angeles
71024,Warsaw
71025,Prague
71026,New_York
71027,Stockholm
71028,Los_Angeles
71029,New_York
71030,Chicago
71031,New_York
71032,Berlin
71033,Madrid
71034,Los_Angeles
71035,Prague
71036,Ljubljana
71037,Perth
71038,New_York
71039,Stockholm
71040,Toronto
71041,Chicago
71042,New_York
71043,New_York
71044,Paris
71045,Paris
71046,Bangkok
71047,New_York
71048,Los_Angeles
71049,Vancouver
71050,Bucharest
71051,New_York
71052,Prague
71053,Los_Angeles
71054,Edmonton
71055,Rome
71056,New_York
71057,Zurich
71058,Los_Angeles
71059,Rome
71060,Dublin
71061,Paris
71062,Los_Angeles
71063,Chicago
71064,Zurich
71065,Los_Angeles
71066,New_York
71067,Chicago
71068,Prague
71069,New_York
71070,Sao_Paulo
71071,New_York
71072,Chicago
71073,Chicago
71074,Bangkok
71075,Madrid
71076,Indianapolis
71077,New_York
71078,Edmonton
71079,Los_Angeles
71080,Chicago
71081,Mexico_City
71082,New_York
71083,Rome
71084,Rome
71085,New_York
71086,Chicago
71087,Paris
71088,London
71089,Chicago
71090,Chicago
71091,Rome
71092,Prague
71093,New_York
71094,Buenos_Aires
71095,Karachi
71096,New_York
71097,New_York
71098,Chicago
71099,Paris
71100,New_York
71101,New_York
71102,Denver
71103,Phoenix
71104,Santiago
71105,Chicago
71106,Regina
71107,Melbourne
71108,Los_Angeles
71109,Prague
71110,Mexico_City
71111,New_York
71112,Zurich
71113,Warsaw
71114,Stockholm
71115,Paris
71116,New_York
71117,Ljubljana
71118,Los_Angeles
71119,Sydney
71120,Los_Angeles
71121,Warsaw
71122,Prague
71123,Edmonton
71124,Los_Angeles
71125,Rome
71126,Prague
71127,New_York
71128,Los_Angeles
71129,Prague
71130,Los_Angeles
71131,Prague
71132,Phoenix
71133,Tokyo
71134,New_York
71135,New_York
71136,New_York
71137,Oslo
71138,London
71139,New_York
71140,Prague
71141,Prague
71142,New_York
71143,Stockholm
71144,Chicago
71145,New_York
71146,Prague
71147,Rome
71148,New_York
71149,New_York
71150,Chicago
71151,Mexico_City
71152,New_York
71153,London
71154,Los_Angeles
71155,Madrid
71156,Chicago
71157,Prague
71158,Chicago
71159,Amsterdam
71160,Los_Angeles
71161,New_York
71162,Prague
71163,Stockholm
71164,New_York
71165,Chicago
71166,Chicago
71167,London
71168,Ljubljana
71169,Rome
71170,London
71171,Rome
71172,Warsaw
71173,London
71174,New_York
71175,Chicago
71176,London
71177,New_York
71178,Vancouver
71179,Tokyo
71180,Prague
71181,Chicago
71182,Stockholm
71183,Mexico_City
71184,Chicago
71185,Denver
71186,New_York
71187,Stockholm
71188,Prague
71189,Prague
71190,London
71191,Ljubljana
71192,Vienna
71193,New_York
71194,Los_Angeles
71195,New_York
71196,New_York
71197,Vancouver
71198,London
71199,Stockholm
71200,Zagreb
71201,New_York
71202,Stockholm
71203,Prague
71204,New_York
71205,Prague
71206,Madrid
71207,Los_Angeles
71208,Los_Angeles
71209,Stockholm
71210,Monterrey
71211,Los_Angeles
71212,Toronto
71213,Prague
71214,Zurich
71215,Paris
71216,New_York
71217,Edmonton
71218,Vienna
71219,Hong_Kong
71220,Vancouver
71221,Chicago
71222,Paris
71223,Stockholm
71224,Prague
71225,Chicago
71226,London
71227,London
71228,Paris
71229,New_York
71230,Stockholm
71231,Prague
71232,Sao_Paulo
71233,Chicago
71234,Perth
71235,Amsterdam
71236,Chicago
71237,Oslo
71238,Singapore
71239,New_York
71240,Chicago
71241,Chicago
71242,Prague
71243,Rome
71244,Los_Angeles
71245,Ljubljana
71246,New_York
71247,Ljubljana
71248,Prague
71249,London
71250,Phoenix
71251,Dublin
71252,Toronto
71253,Edmonton
71254,New_York
71255,Warsaw
71256,Kuching
71257,Dublin
71258,Chicago
71259,Prague
71260,Chicago
71261,Warsaw
71262,Los_Angeles
71263,Prague
71264,Los_Angeles
71265,New_York
71266,Ljubljana
71267,Prague
71268,Los_Angeles
71269,New_York
71270,Stockholm
71271,Prague
71272,Chicago
71273,Copenhagen
71274,Auckland
71275,New_York
71276,Stockholm
71277,Mexico_City
71278,New_York
71279,New_York
71280,Madrid
71281,Tokyo
71282,Prague
71283,Phoenix
71284,Denver
71285,New_York
71286,Chicago
71287,Los_Angeles
71288,Edmonton
71289,New_York
71290,Chicago
71291,Ljubljana
71292,New_York
71293,Madrid
71294,New_York
71295,Chicago
71296,Regina
71297,Los_Angeles
71298,New_York
71299,Chicago
71300,Warsaw
71301,Prague
71302,New_York
71303,New_York
71304,Ljubljana
71305,Los_Angeles
71306,Rome
71307,New_York
71308,Paris
71309,Los_Angeles
71310,Edmonton
71311,Paris
71312,Chicago
71313,Edmonton
71314,Prague
71315,Rome
71316,New_York
71317,Prague
71318,London
71319,Paris
71320,Los_Angeles
71321,Chicago
71322,Oslo
71323,Rome
71324,Berlin
71325,Ho_Chi_Minh
71326,Stockholm
71327,New_York
71328,Chicago
71329,Denver
71330,Chicago
71331,Paris
71332,Boise
71333,Prague
71334,Paris
71335,Mexico_City
71336,Chicago
71337,Mexico_City
71338,Chicago
71339,London
71340,Los_Angeles
71341,Paris
71342,Paris
71343,London
71344,Regina
71345,Stockholm
71346,London
71347,Phoenix
71348,Chicago
71349,Paris
71350,London
71351,Rome
71352,Vancouver
71353,Mexico_City
71354,Paris
71355,Los_Angeles
71356,Paris
71357,Zurich
71358,Chicago
71359,Los_Angeles
71360,Paris
71361,Los_Angeles
71362,Bucharest
71363,New_York
71364,New_York
71365,New_York
71366,New_York
71367,Prague
71368,Prague
71369,Rome
71370,Rome
71371,London
71372,Vancouver
71373,Los_Angeles
71374,Los_Angeles
71375,Vancouver
71376,Prague
71377,New_York
71378,New_York
71379,New_York
71380,London
71381,Toronto
71382,Prague
71383,Prague
71384,Paris
71385,Auckland
71386,Denver
71387,Prague
71388,Auckland
71389,Stockholm
71390,Los_Angeles
71391,New_York
71392,Los_Angeles
71393,Stockholm
71394,Bangkok
71395,London
71396,New_York
71397,New_York
71398,London
71399,New_York
71400,Rome
71401,Prague
71402,New_York
71403,Prague
71404,Los_Angeles
71405,Los_Angeles
71406,Stockholm
71407,Madrid
71408,Paris
71409,Stockholm
71410,Prague
71411,Chicago
71412,Zurich
71413,New_York
71414,Ljubljana
71415,Chicago
71416,London
71417,New_York
71418,Buenos_Aires
71419,Chicago
71420,Auckland
71421,Los_Angeles
71422,New_York
71423,Auckland
71424,Los_Angeles
71425,Chicago
71426,Vancouver
71427,Vilnius
71428,Chicago
71429,London
71430,Brunei
71431,Zurich
71432,Chicago
71433,Chicago
71434,Paris
71435,Sydney
71436,Prague
71437,Chicago
71438,Chicago
71439,New_York
71440,Madrid
71441,Chicago
71442,Prague
71443,Chicago
71444,Edmonton
71445,Madrid
71446,Mexico_City
71447,Toronto
71448,New_York
71449,Indianapolis
71450,Jakarta
71451,Rome
71452,Vancouver
71453,Phoenix
71454,Chicago
71455,Chicago
71456,Denver
71457,New_York
71458,London
71459,Oslo
71460,Rome
71461,Belem
71462,Prague
71463,New_York
71464,Oslo
71465,Chicago
71466,New_York
71467,New_York
71468,Copenhagen
71469,Edmonton
71470,London
71471,New_York
71472,Mexico_City
71473,New_York
71474,Phoenix
71475,New_York
71476,Los_Angeles
71477,New_York
71478,Chicago
71479,Mexico_City
71480,New_York
71481,New_York
71482,New_York
71483,Edmonton
71484,Brunei
71485,Vienna
71486,Stockholm
71487,New_York
71488,Los_Angeles
71489,Ljubljana
71490,Prague
71491,Stockholm
71492,Chicago
71493,Rome
71494,Chicago
71495,Oslo
71496,New_York
71497,New_York
71498,Mexico_City
71499,London
71500,Stockholm
71501,Los_Angeles
71502,Los_Angeles
71503,Chicago
71504,Bucharest
71505,Prague
71506,Buenos_Aires
71507,New_York
71508,Oslo
71509,Chicago
71510,Prague
71511,Chicago
71512,Paris
71513,Tokyo
71514,New_York
71515,London
71516,Oslo
71517,New_York
71518,Prague
71519,Dublin
71520,Winnipeg
71521,Chicago
71522,Montreal
71523,London
71524,Prague
71525,Paris
71526,London
71527,Manila
71528,Madrid
71529,New_York
71530,Stockholm
71531,Amsterdam
71532,Hong_Kong
71533,Stockholm
71534,London
71535,London
71536,New_York
71537,New_York
71538,Phoenix
71539,Kuching
71540,Los_Angeles
71541,London
71542,Phoenix
71543,Zurich
71544,Mexico_City
71545,Mexico_City
71546,Los_Angeles
71547,Los_Angeles
71548,Rome
71549,Paris
71550,Vancouver
71551,Brunei
71552,London
71553,Chicago
71554,Chicago
71555,Toronto
71556,Warsaw
71557,Chicago
71558,Prague
71559,London
71560,Prague
71561,Rome
71562,Prague
71563,Chicago
71564,New_York
71565,Mexico_City
71566,Madrid
71567,Stockholm
71568,London
71569,Prague
71570,Vancouver
71571,Prague
71572,Zurich
71573,Rome
71574,Phoenix
71575,Rome
71576,Los_Angeles
71577,London
71578,Chicago
71579,Phoenix
71580,Oslo
71581,Denver
71582,New_York
71583,Chicago
71584,Kuching
71585,Stockholm
71586,Prague
71587,Rome
71588,New_York
71589,Denver
71590,Chicago
71591,Amsterdam
71592,Chicago
71593,Paris
71594,Rome
71595,Mexico_City
71596,Zurich
71597,New_York
71598,London
71599,Stockholm
71600,Tokyo
71601,New_York
71602,Zurich
71603,Edmonton
71604,Mexico_City
71605,Prague
71606,Chicago
71607,Zurich
71608,Zurich
71609,Mexico_City
71610,Prague
71611,Ljubljana
71612,Los_Angeles
71613,Vienna
71614,Paris
71615,Jakarta
71616,Rome
71617,Chicago
71618,Denver
71619,Melbourne
71620,Stockholm
71621,Los_Angeles
71622,New_York
71623,New_York
71624,Rome
71625,Oslo
71626,Chicago
71627,London
71628,Athens
71629,Sydney
71630,Paris
71631,Vancouver
71632,Prague
71633,Rome
71634,Auckland
71635,Amsterdam
71636,Prague
71637,Chicago
71638,Madrid
71639,New_York
71640,New_York
71641,Chicago
71642,Mexico_City
71643,Los_Angeles
71644,Chicago
71645,New_York
71646,Chicago
71647,Prague
71648,Paris
71649,Bangkok
71650,Sao_Paulo
71651,Prague
71652,Auckland
71653,New_York
71654,Prague
71655,Prague
71656,Chicago
71657,Rome
71658,Prague
71659,London
71660,Warsaw
71661,New_York
71662,New_York
71663,Paris
71664,Chicago
71665,London
71666,New_York
71667,New_York
71668,London
71669,Los_Angeles
71670,Rome
71671,Chicago
71672,New_York
71673,Tokyo
71674,Los_Angeles
71675,New_York
71676,Warsaw
71677,Sydney
71678,New_York
71679,New_York
71680,London
71681,Tokyo
71682,Madrid
71683,Chicago
71684,Mexico_City
71685,Los_Angeles
71686,Chicago
71687,Prague
71688,Mexico_City
71689,Chicago
71690,Los_Angeles
71691,Chicago
71692,New_York
71693,Los_Angeles
71694,Chicago
71695,Madrid
71696,Mexico_City
71697,Ljubljana
71698,Ljubljana
71699,Zurich
71700,Stockholm
71701,London
71702,Chicago
71703,Prague
71704,Oslo
71705,Rome
71706,Amsterdam
71707,London
71708,Denver
71709,Stockholm
71710,Vancouver
71711,Madrid
71712,Paris
71713,Chicago
71714,London
71715,Mexico_City
71716,Prague
71717,New_York
71718,Prague
71719,New_York
71720,Denver
71721,New_York
71722,Ljubljana
71723,Prague
71724,Prague
71725,Mexico_City
71726,New_York
71727,Chicago
71728,Zurich
71729,Edmonton
71730,New_York
71731,Tokyo
71732,Prague
71733,Paris
71734,London
71735,Brussels
71736,Mexico_City
71737,Chicago
71738,Madrid
71739,Kolkata
71740,Prague
71741,Rome
71742,New_York
71743,Prague
71744,Paris
71745,New_York
71746,Los_Angeles
71747,London
71748,Rome
71749,New_York
71750,New_York
71751,Chicago
71752,Zurich
71753,Oslo
71754,Ljubljana
71755,Los_Angeles
71756,New_York
71757,Mexico_City
71758,Prague
71759,Bangkok
71760,Stockholm
71761,New_York
71762,Los_Angeles
71763,London
71764,Rome
71765,Rome
71766,Bangkok
71767,Stockholm
71768,London
71769,Los_Angeles
71770,Ljubljana
71771,Chicago
71772,Toronto
71773,Rome
71774,Madrid
71775,Detroit
71776,Los_Angeles
71777,Warsaw
71778,New_York
71779,Honolulu
71780,Los_Angeles
71781,Edmonton
71782,Prague
71783,Mexico_City
71784,London
71785,New_York
71786,New_York
71787,Warsaw
71788,Stockholm
71789,Madrid
71790,Rome
71791,Chicago
71792,Prague
71793,Los_Angeles
71794,New_York
71795,Edmonton
71796,Prague
71797,New_York
71798,Bucharest
71799,New_York
71800,New_York
71801,New_York
71802,Chicago
71803,Denver
71804,Toronto
71805,Rome
71806,Zurich
71807,Mexico_City
71808,Prague
71809,Zurich
71810,Bangkok
71811,Puerto_Rico
71812,Chicago
71813,Zurich
71814,Oslo
71815,Melbourne
71816,Chicago
71817,Taipei
71818,New_York
71819,Los_Angeles
71820,Rome
71821,Rome
71822,Chicago
71823,Ljubljana
71824,Los_Angeles
71825,Los_Angeles
71826,Rome
71827,Brunei
71828,Los_Angeles
71829,Los_Angeles
71830,Los_Angeles
71831,Paris
71832,Oslo
71833,Madrid
71834,Bangkok
71835,Chicago
71836,Los_Angeles
71837,Rome
71838,Dublin
71839,New_York
71840,Los_Angeles
71841,Rome
71842,Prague
71843,Chicago
71844,New_York
71845,Chicago
71846,Prague
71847,Athens
71848,New_York
71849,Oslo
71850,New_York
71851,Paris
71852,Prague
71853,Mexico_City
71854,Chicago
71855,Los_Angeles
71856,Prague
71857,Los_Angeles
71858,Manila
71859,Zurich
71860,Edmonton
71861,Paris
71862,Warsaw
71863,Rome
71864,Denver
71865,Chicago
71866,Ljubljana
71867,New_York
71868,New_York
71869,Prague
71870,Vancouver
71871,Paris
71872,Kuching
71873,Paris
71874,London
71875,Oslo
71876,Edmonton
71877,Sao_Paulo
71878,New_York
71879,Paris
71880,Edmonton
71881,Oslo
71882,Warsaw
71883,Prague
71884,Los_Angeles
71885,Prague
71886,Denver
71887,Prague
71888,Vilnius
71889,Kuching
71890,Bucharest
71891,Chicago
71892,Paris
71893,Chicago
71894,Sao_Paulo
71895,Mexico_City
71896,London
71897,Bangkok
71898,Los_Angeles
71899,Sao_Paulo
71900,New_York
71901,London
71902,Phoenix
71903,Chicago
71904,Chicago
71905,Chicago
71906,Edmonton
71907,Stockholm
71908,Los_Angeles
71909,Vienna
71910,Ho_Chi_Minh
71911,Stockholm
71912,Toronto
71913,Rome
71914,Prague
71915,Zurich
71916,Chicago
71917,Warsaw
71918,London
71919,Prague
71920,Oslo
71921,Bucharest
71922,Paris
71923,Bucharest
71924,Los_Angeles
71925,Chicago
71926,Prague
71927,Prague
71928,New_York
71929,Buenos_Aires
71930,Ljubljana
71931,New_York
71932,Phoenix
71933,Los_Angeles
71934,New_York
71935,London
71936,Rome
71937,Ljubljana
71938,Oslo
71939,New_York
71940,Chicago
71941,New_York
71942,Chicago
71943,Tokyo
71944,Chicago
71945,Athens
71946,London
71947,Prague
71948,London
71949,Rome
71950,New_York
71951,Los_Angeles
71952,London
71953,New_York
71954,New_York
71955,Auckland
71956,Paris
71957,Prague
71958,London
71959,Stockholm
71960,New_York
71961,Perth
71962,Zurich
71963,Rome
71964,New_York
71965,Stockholm
71966,New_York
71967,New_York
71968,Tokyo
71969,Prague
71970,London
71971,New_York
71972,Paris
71973,Oslo
71974,Phoenix
71975,Detroit
71976,Vancouver
71977,Rome
71978,Mexico_City
71979,Los_Angeles
71980,Denver
71981,Stockholm
71982,Warsaw
71983,Edmonton
71984,Mexico_City
71985,Prague
71986,Zurich
71987,Paris
71988,Buenos_Aires
71989,Ljubljana
71990,Toronto
71991,Chicago
71992,London
71993,Chicago
71994,New_York
71995,Stockholm
71996,Rome
71997,New_York
71998,Paris
71999,Warsaw
72000,Chicago
72001,Prague
72002,Oslo
72003,New_York
72004,Madrid
72005,Edmonton
72006,Chicago
72007,Zurich
72008,Chicago
72009,Oslo
72010,Warsaw
72011,New_York
72012,Tokyo
72013,Brunei
72014,Los_Angeles
72015,Manila
72016,Amsterdam
72017,Los_Angeles
72018,Prague
72019,Los_Angeles
72020,New_York
72021,Chicago
72022,Chicago
72023,New_York
72024,Mexico_City
72025,Prague
72026,Vienna
72027,Prague
72028,Rome
72029,Prague
72030,Zurich
72031,Indianapolis
72032,Mexico_City
72033,Ljubljana
72034,Chicago
72035,New_York
72036,Chicago
72037,Oslo
72038,Mexico_City
72039,New_York
72040,New_York
72041,Los_Angeles
72042,Zurich
72043,Rome
72044,Madrid
72045,Warsaw
72046,Hong_Kong
72047,Los_Angeles
72048,Los_Angeles
72049,Los_Angeles
72050,Rome
72051,Amsterdam
72052,New_York
72053,Chicago
72054,New_York
72055,Prague
72056,Prague
72057,Chicago
72058,Los_Angeles
72059,Denver
72060,Rome
72061,Ljubljana
72062,Prague
72063,Rome
72064,Prague
72065,Rome
72066,Denver
72067,Chicago
72068,Los_Angeles
72069,London
72070,Rome
72071,Chicago
72072,Zurich
72073,London
72074,Phoenix
72075,New_York
72076,Los_Angeles
72077,London
72078,Denver
72079,Prague
72080,New_York
72081,Paris
72082,Paris
72083,Prague
72084,Los_Angeles
72085,New_York
72086,Paris
72087,Phoenix
72088,New_York
72089,New_York
72090,Prague
72091,Bucharest
72092,Singapore
72093,London
72094,Dublin
72095,Mexico_City
72096,Paris
72097,Tokyo
72098,Mexico_City
72099,Prague
72100,Mexico_City
72101,Ljubljana
72102,Rome
72103,Toronto
72104,Edmonton
72105,Los_Angeles
72106,Bangkok
72107,Prague
72108,Rome
72109,Prague
72110,New_York
72111,Auckland
72112,Ljubljana
72113,New_York
72114,Prague
72115,Madrid
72116,Prague
72117,Buenos_Aires
72118,New_York
72119,Chicago
72120,New_York
72121,Paris
72122,Paris
72123,Los_Angeles
72124,Vienna
72125,Los_Angeles
72126,Sao_Paulo
72127,Prague
72128,Denver
72129,New_York
72130,London
72131,Chicago
72132,Vienna
72133,Tokyo
72134,Dublin
72135,Zurich
72136,Los_Angeles
72137,New_York
72138,Los_Angeles
72139,New_York
72140,Bucharest
72141,Tokyo
72142,Prague
72143,New_York
72144,Chicago
72145,Melbourne
72146,Indianapolis
72147,Paris
72148,Buenos_Aires
72149,Chicago
72150,Mexico_City
72151,London
72152,Los_Angeles
72153,Prague
72154,Paris
72155,Los_Angeles
72156,New_York
72157,London
72158,New_York
72159,Chicago
72160,Chicago
72161,London
72162,Mexico_City
72163,Los_Angeles
72164,New_York
72165,Edmonton
72166,Prague
72167,Chicago
72168,Stockholm
72169,New_York
72170,Luxembourg
72171,Rome
72172,Warsaw
72173,Chicago
72174,Rome
72175,Madrid
72176,Chicago
72177,Oslo
72178,Monterrey
72179,Stockholm
72180,Stockholm
72181,Monterrey
72182,Mexico_City
72183,Stockholm
72184,Prague
72185,Chicago
72186,Oslo
72187,Los_Angeles
72188,Paris
72189,London
72190,New_York
72191,New_York
72192,London
72193,Edmonton
72194,Mexico_City
72195,Edmonton
72196,Stockholm
72197,Los_Angeles
72198,Los_Angeles
72199,Bangkok
72200,Rome
72201,Vienna
72202,Paris
72203,Oslo
72204,Manila
72205,Chicago
72206,London
72207,Warsaw
72208,Chicago
72209,Prague
72210,Los_Angeles
72211,Paris
72212,Nicosia
72213,London
72214,New_York
72215,Chicago
72216,Rome
72217,Los_Angeles
72218,Chicago
72219,Perth
72220,Chicago
72221,Chicago
72222,Chicago
72223,New_York
72224,Bangkok
72225,Chicago
72226,Prague
72227,New_York
72228,Zurich
72229,London
72230,Zurich
72231,Prague
72232,New_York
72233,Detroit
72234,Los_Angeles
72235,Zurich
72236,London
72237,Paris
72238,Mexico_City
72239,Berlin
72240,Edmonton
72241,Oslo
72242,Kuching
72243,Berlin
72244,Rome
72245,Madrid
72246,New_York
72247,New_York
72248,Auckland
72249,Paris
72250,Brunei
72251,Los_Angeles
72252,Denver
72253,Prague
72254,Zurich
72255,Edmonton
72256,Chicago
72257,Rome
72258,Oslo
72259,New_York
72260,Winnipeg
72261,Prague
72262,Zurich
72263,Chicago
72264,Los_Angeles
72265,New_York
72266,Phoenix
72267,Sao_Paulo
72268,Mexico_City
72269,New_York
72270,Stockholm
72271,Jakarta
72272,Phoenix
72273,New_York
72274,New_York
72275,Prague
72276,Chicago
72277,London
72278,Warsaw
72279,Rome
72280,Madrid
72281,Stockholm
72282,Rome
72283,Zurich
72284,Prague
72285,Los_Angeles
72286,Mexico_City
72287,New_York
72288,Mexico_City
72289,Kuala_Lumpur
72290,New_York
72291,Los_Angeles
72292,Los_Angeles
72293,Chicago
72294,Los_Angeles
72295,New_York
72296,Prague
72297,Ljubljana
72298,Ljubljana
72299,Dublin
72300,Prague
72301,New_York
72302,Ljubljana
72303,Ljubljana
72304,Ljubljana
72305,Chicago
72306,New_York
72307,New_York
72308,New_York
72309,London
72310,Boise
72311,London
72312,Mexico_City
72313,Chicago
72314,Toronto
72315,Berlin
72316,Tokyo
72317,Phoenix
72318,New_York
72319,New_York
72320,Prague
72321,Kuching
72322,Toronto
72323,Chicago
72324,London
72325,New_York
72326,Denver
72327,Hong_Kong
72328,Indianapolis
72329,Madrid
72330,Los_Angeles
72331,Winnipeg
72332,Los_Angeles
72333,Chicago
72334,Oslo
72335,New_York
72336,Chicago
72337,Rome
72338,Prague
72339,London
72340,New_York
72341,Los_Angeles
72342,Zurich
72343,New_York
72344,Rome
72345,Auckland
72346,Prague
72347,Warsaw
72348,Dublin
72349,Prague
72350,Prague
72351,Indianapolis
72352,Prague
72353,Ho_Chi_Minh
72354,Winnipeg
72355,Edmonton
72356,Los_Angeles
72357,Ljubljana
72358,New_York
72359,Los_Angeles
72360,Mexico_City
72361,New_York
72362,Rome
72363,New_York
72364,London
72365,New_York
72366,New_York
72367,Mexico_City
72368,Hong_Kong
72369,Vienna
72370,Prague
72371,Bucharest
72372,Mexico_City
72373,New_York
72374,Zurich
72375,Melbourne
72376,New_York
72377,Ljubljana
72378,London
72379,New_York
72380,Chicago
72381,London
72382,Oslo
72383,Melbourne
72384,Prague
72385,Prague
72386,New_York
72387,Los_Angeles
72388,Mexico_City
72389,Prague
72390,Prague
72391,Hong_Kong
72392,Rome
72393,Chicago
72394,London
72395,London
72396,Rome
72397,Oslo
72398,Prague
72399,Madrid
72400,Sao_Paulo
72401,Chicago
72402,Rome
72403,Rome
72404,Paris
72405,Zurich
72406,Chicago
72407,Chicago
72408,Rome
72409,London
72410,Ljubljana
72411,Oslo
72412,London
72413,Chicago
72414,Prague
